,0,1,2,3,4,5,6,user_id,Cluster,avg_rating
549,0.47916704318431397,0.7403051892108442,0.20258373559406223,0.5234005875702393,0.5821589635358227,0.34182760837757287,0.5942210492571824,550,2,3.675
550,0.21579847232437177,0.5065909477559147,0.22834878189771995,0.3337952316555953,0.4369404599696844,0.5485087317704914,0.43025805914352283,551,3,3.802395209580838
551,0.570172109358495,0.703181226226087,0.35023271101015996,0.40693978245202933,0.44135900251209814,0.3540811201952594,0.503601132078641,552,2,3.095238095238096
552,0.14651789752086058,0.40406293194867404,0.1506641183680056,0.39068711329352523,0.4558363091153561,0.5471677324355138,0.3465574589880429,553,3,4.17
553,0.46128628131984334,0.6975740271952926,0.2548324466620266,0.4976987669292153,0.459322074951792,0.34827543240560077,0.47686701034546913,554,2,3.5701754385964914
554,0.44154080857513145,0.40922527804985726,0.128079411750757,0.759228373057389,0.43131874956655936,0.5800508093353745,0.5630107098551334,555,0,4.019230769230768
555,0.41210641577774326,0.1999544871367664,0.43083637564957733,0.8500313209113817,0.7264418428034043,0.4359149995896661,0.5560669909765487,556,4,4.204545454545454
556,0.4465253946483874,0.3702949354152191,0.1781178640602514,0.47632697619543785,0.455940583269193,0.34624992032058666,0.460545637154323,557,0,3.7547169811320753
557,0.8441145218201194,0.27891420400163436,0.7783357727464337,0.6093256461352156,0.5485671704432126,0.5290956323691758,0.3827007723047226,558,1,4.2
558,0.6612022015054775,0.46700075701434884,0.5498191551311495,0.41900880455782286,0.6908712120503051,0.6158205899720528,0.15054399670897284,559,1,3.5789473684210527
559,0.1765494918243095,0.332165810008982,0.5641217972163335,0.49141877924713123,0.4385276110793846,0.4605075753505377,0.44513765840270764,560,4,3.396039603960397
560,0.3837402217586248,0.28792934772340306,0.5697950260939266,0.4205424271316037,0.3721285574042315,0.4675037073538947,0.47971885762906963,561,4,3.0252100840336134
561,0.2278601174440964,0.6517315359934355,0.258544848004206,0.21923501728581546,0.5040381210931189,0.4499456003644044,0.6138223495388004,562,3,3.5416666666666665
562,0.8403808748449042,0.5793738953121231,0.38489243007826496,0.46962008942169675,0.6486916367963255,0.4895449965850583,0.20226080729622467,563,1,3.7666666666666666
563,0.5945689518867245,0.35415252631401783,0.35774494769095116,0.3218535627234678,0.4479277738071126,0.4531660225180277,0.4135129421255973,564,1,3.4117647058823533
564,0.8618042463424618,0.4458960725020344,0.36543072653116354,0.45897024276529397,0.6183465368532268,0.5030905614913914,0.27828796994670113,565,1,4.542857142857144
565,0.34817137910600765,0.26729630287873785,0.5743801521443167,0.45408208907474945,0.43893637278300424,0.4325971960288949,0.4305864113604833,566,4,3.4429530201342278
566,0.1729337828346033,0.24678307017095802,0.5633014943010204,0.525240303749135,0.5478074871847213,0.5403343282095802,0.5382251254428719,567,4,3.95483870967742
567,0.3577113475385642,0.2802084203244388,0.4467595161559718,0.255938693918383,0.5083277979337517,0.35860102386940396,0.49005100893672127,568,3,3.3703703703703702
568,0.42180809625451904,0.4944837717381263,0.15050843545785464,0.7582291283460896,0.3019918240672277,0.520465706828579,0.4946692549620716,569,2,3.4857142857142858
569,0.7329339128283434,0.17298184818166235,0.3197255505029712,0.49042594329230804,0.3265169436476833,0.43290945451115426,0.4188511313723973,570,0,2.6818181818181817
570,0.6212985877301354,0.3152393763297313,0.46916501739437033,0.7368742193511283,0.3200059397191801,0.49016657716178214,0.21005122619870104,571,0,3.45
571,0.7430212375847414,0.36165673378752544,0.7267876287205016,0.6202330227724813,0.6048706205910335,0.61671325189224,0.5643668491483067,572,1,3.25
572,0.39416405182375963,0.2474653929204968,0.2690637678983123,0.19616795566679657,0.5259854915909413,0.4591058971673902,0.31600640037004774,573,3,3.7450980392156863
573,0.5775792083620044,0.12413190366404458,0.34333323043965897,0.6255631148583878,0.5506901388179003,0.47823857568428185,0.7266705264809801,574,0,3.5217391304347827
574,0.840950327626105,0.49369352741092837,0.4031763411163365,0.46081539364871316,0.5146500187279883,0.4961681313633966,0.2555103878554218,575,1,3.1538461538461537
575,0.4372811932240903,0.6903638080898695,0.2942841065050814,0.41190981628997303,0.6121863321059247,0.6739704616530288,0.4383118245017565,576,2,3.5277777777777777
576,0.12404323192747752,0.44240511697141094,0.6256112446186518,0.5294282759085324,0.5666888892685943,0.47612441333386074,0.46911485510690853,577,4,3.8031914893617023
577,0.8907287405787274,0.4461608250706568,0.4230115856555001,0.3533567111108036,0.5443612139068099,0.3885642865645057,0.4756605748027691,578,1,2.6666666666666665
578,0.3401863976219135,0.45394640151749943,0.2572675213084122,0.3877573480757854,0.42491237160138173,0.6585997576600776,0.4161574412936246,579,3,3.472972972972973
579,0.5408535076999117,0.7079167033706886,0.20475335490499344,0.5999130363641119,0.6097307575397537,0.4839076012937933,0.7298317560307773,580,2,3.5531914893617023
580,0.5191347518482321,0.5786672673446122,0.7874737784722301,0.46280105676026917,0.6383749983134162,0.7121830796592138,0.20179498295953324,581,1,4.035714285714286
581,0.5115588333313699,0.7256346997498483,0.2858464310430762,0.5175360986719544,0.47822301233603004,0.3738987094655666,0.4787182952953491,582,2,3.2741935483870965
582,0.6232963315211825,0.41926745828306483,0.11252299744569877,0.5543218739699721,0.9508165694815152,0.47073232546091137,0.6452302173264235,583,1,4.4444444444444455
583,0.6477611998792058,0.9234971173689156,0.5406552723523553,0.3112669342625599,0.18515293235121666,0.26582806007864535,0.2204653005534404,584,2,3.5416666666666665
584,0.5309730690082093,0.5211519914858918,0.7849084557697823,0.3101961801882558,0.667760476352234,0.7967705114354233,0.4492315158969121,585,1,3.7375
585,0.4185913422125682,0.6721601879214331,0.3387241239996404,0.2816552209126041,0.5322847402761993,0.5145614080203135,0.4732270987201618,586,3,3.3253012048192767
586,0.5161066486292447,0.4267098785291746,0.300010397789374,0.41917826143489667,0.2416353329354487,0.2812945309770367,0.5252954660162367,587,3,2.9693877551020407
587,0.2449853733774455,0.6768257138098646,0.6866141106967216,0.5207046383304959,0.6859994224687143,0.43907705885891923,0.5617385777261243,588,4,3.7422222222222223
588,0.40371392435781495,0.8923716355390874,0.2995887739144082,0.44411105911631793,0.3507786731803355,0.29201872316035904,0.5949380683459198,589,2,3.4418604651162785
589,0.8468214773387253,0.3202633534566651,0.7871749199241995,0.5829451245128001,0.5475507461653926,0.48209477615456875,0.3734919599380059,590,1,3.5
590,0.4713701921346919,0.4959511383649868,0.7236199639460674,0.26912259528005966,0.6753513784967358,0.5990551409819196,0.32470564694234905,591,1,3.6547619047619047
591,0.14316870907565338,0.3907956994157874,0.6076864318102377,0.5326500202405702,0.5700862450615539,0.45600653255857004,0.4941562312042514,592,4,3.813888888888889
592,0.36554426374546334,0.7204732315268326,0.29416303904307683,0.2659642977539198,0.590862466298439,0.39031565959187114,0.4853506107995475,593,3,3.608974358974359
593,0.835408314257561,0.5301386433392562,0.4279198082855646,0.42029502156068455,0.5733091675390121,0.6176258721392054,0.4781080469910637,594,1,3.48
594,0.33231665168222096,0.5734796799346012,0.7774137982532081,0.3988782020933793,0.6607758898473766,0.5074053690865123,0.5622712954183927,595,4,3.1979166666666665
595,0.7368498384395223,0.4801050990214917,0.2651302977412304,0.4371881093580263,0.7274441791095267,0.4671133142345891,0.6040905054904744,596,1,3.6
596,0.5628212717853751,0.772511703477446,0.2875858209189349,0.6696418222137803,0.4731106405100809,0.6868540118991652,0.4473236070485739,597,2,3.634146341463415
597,0.41992055538263084,0.6042228857796881,0.2916420103387996,0.5092501623166232,0.2701054513932858,0.39209826573988793,0.4847910630184432,598,2,3.68
598,0.5969003717345402,0.711312412239015,0.30798284552296606,0.5993423307138673,0.31122514690642744,0.49066388066608413,0.7115850260238095,599,2,3.8936170212765964
599,0.5085349285972091,0.11284345197230655,0.2511344712754673,0.26343547318500965,0.558987695950557,0.588042594317646,0.5645057388270173,600,0,3.5842696629213484
600,0.4076965541601588,0.48954010399355574,0.7269897697209715,0.5411959874771823,0.6124895777701448,0.4040081494445723,0.51448872194559,601,4,3.081081081081081
601,0.5460719200042193,0.8166167246763262,0.25148778893118184,0.6706745564296616,0.5359945363212789,0.5549810790412721,0.5091353825817739,602,2,3.7931034482758617
602,0.4757730456074105,0.4481332361678385,0.18678300907883288,0.714026481118233,0.24349770408614557,0.44081013397028396,0.49239131886194454,603,0,3.787234042553192
603,0.7043451203820078,0.42516006285529384,0.8677187543515057,0.32778006515496516,0.6409746128146262,0.07380681976318676,0.5316737538394843,604,1,3.2962962962962963
604,0.38923960814058406,0.4813059108666084,0.09314395639610784,0.7749237901337269,0.3205300412537031,0.40289613909200384,0.5301092720123158,605,2,3.755555555555556
605,0.027788250316985896,0.36704926073325733,0.5298662217944765,0.5388964279358051,0.494593032989127,0.45706800514355517,0.4172538439489764,606,4,3.9661016949152543
606,0.609304078183234,0.3535816823283985,0.6962719509285202,0.498706876580989,0.8364002338375782,0.7397278112256559,0.3834439738177897,607,1,3.8378378378378377
607,0.2903307815773103,0.3729010155883815,0.23632973010330946,0.2748513021342397,0.34363589147841944,0.3293096171017732,0.5178792063696486,608,3,3.6748466257668713
608,0.8274770707049857,0.6501733209192571,0.4866911459910358,0.37345397995596413,0.2821865261280389,0.4119214993355301,0.5756624543574569,609,1,2.392857142857143
609,0.20885982134922032,0.47117998083572243,0.24618405280667893,0.23425825640866388,0.4068154269134573,0.4158383059681063,0.4337319219781751,610,3,3.733333333333333
610,0.7407388334531597,0.1693038904211726,0.23369588052479642,0.5129401052837278,0.5648112191036041,0.3887401495099713,0.3907458270292212,611,0,3.8333333333333335
611,0.7395128768565734,0.7334758094246527,0.4275263951246024,0.5652867679133075,0.294101496463847,0.49805289524608415,0.27817738684399174,612,2,3.3703703703703702
612,0.2939622124126885,0.32840281384300796,0.16685599952634694,0.5221349051328655,0.4702334794954946,0.6416255636137639,0.03370215091666523,613,3,4.321428571428571
613,0.4423536612983584,0.8309765238879603,0.5954665328506468,0.6443720235767396,0.359900105471766,0.3006868347420276,0.3916337899515702,614,2,3.1282051282051277
614,0.25213194551138984,0.22212207495177066,0.5309721477302523,0.30941802190801004,0.6532017712343849,0.4766653720819221,0.4107415606837457,615,4,3.8640776699029127
615,0.626701560407163,0.19566232734277117,0.1874977432805626,0.540894427612665,0.5525092233093568,0.48855116260731374,0.5710673789872187,616,0,3.6279069767441863
616,0.49639105843402437,0.06906890746846206,0.7846055086508308,0.29102751019025697,0.42073540247011665,0.4331949296761969,0.44530132650391663,617,4,2.6203703703703702
617,0.2998770352774148,0.5765504740966063,0.298688844635177,0.2669902469567115,0.3894608026299379,0.4479308575077208,0.4823058790322272,618,3,3.287037037037037
618,0.6364218182854049,0.13578700248932796,0.2908186473504607,0.30908338785860423,0.5576395409423014,0.48774241482011055,0.3255313513549188,619,0,3.50561797752809
619,0.4311451416325361,0.8351751413170003,0.2739829816187041,0.4189365764591981,0.4848024889451681,0.27282334196314606,0.5045348698850555,620,2,3.8272727272727267
620,0.29924741303532465,0.5938065375534216,0.2786613828925683,0.22739753599410162,0.6097981543487586,0.5536515341921007,0.432763499247039,621,3,3.5497076023391814
621,0.3905452807652614,0.49144250438221704,0.20928764207796743,0.5476843306201467,0.2817232533257936,0.34102500840670147,0.4888156063048357,622,3,3.3903508771929824
622,0.47152976493236465,0.15680607320276568,0.2500124617533126,0.2529364252320629,0.7060338855599372,0.7264740513108969,0.45275779932667537,623,0,3.733333333333333
623,0.36597860846883334,0.4844239555015375,0.21011610612725926,0.49924338581129357,0.29434418109357335,0.2783585574776283,0.4485211536438332,624,3,3.5319148936170213
624,0.2387365649982859,0.5150807033353106,0.2897434054957111,0.2590438915861976,0.34219521468377334,0.4698671483392268,0.3981793973994533,625,3,3.4339622641509435
625,0.7746211830079206,0.16368937564907915,0.38170658224297016,0.4354423492747267,0.20024080835045244,0.41869553135465504,0.5147452559827073,626,0,2.34375
626,0.4123540830181907,0.294363484558806,0.2912971859627126,0.18240013275900363,0.4980703323945671,0.443888019546131,0.4091463543183883,627,3,3.292817679558011
627,0.5472993492332971,0.08874099011739872,0.015374746596322542,0.6763392270789733,0.674651539272233,0.28394883201074494,0.29582814294908333,628,0,4.703703703703703
628,0.30062158653639515,0.6460194158316133,0.26181783623102445,0.08305723541574195,0.7965168182453846,0.4004879975173963,0.4747466931994252,629,3,4.082644628099174
629,0.5253196410898441,0.7063925125819879,0.2931777581675558,0.4311280731021482,0.47895532061795226,0.2479106098282891,0.502174899459838,630,2,3.3240740740740735
630,0.7994059768505464,0.42451891135302783,0.3903913592496615,0.381910109982474,0.5001166044018562,0.5568811143531357,0.7784698457474304,631,1,3.1
631,0.27329508296740684,0.762559365101299,0.292182564945123,0.23849955284887456,0.5886085779903201,0.47370421949401625,0.47096340449375945,632,3,3.6610169491525424
632,0.32685333898508806,0.5219447855344775,0.31231970265048004,0.24369575103098795,0.32720923608434416,0.3963434283226949,0.4674344760735325,633,3,3.310344827586207
633,0.29817731325083385,0.3699152075412148,0.5021673753720465,0.3899630831860082,0.40171458757343204,0.3990080146442151,0.30975024345059743,634,4,3.3703703703703702
634,0.5671788600304097,0.40002475147475136,0.257905016986918,0.6791321360718126,0.13995312729260356,0.3904136422534641,0.34709618910988244,635,0,3.2647058823529416
635,0.43856492268328157,0.8102733834004339,0.6590770872816217,0.9307508344437713,0.6730877403137454,0.6346550783094174,0.41952631610259683,636,2,4.45
636,0.604059208917645,0.6830840494170658,0.7175688787550774,0.5675094856556726,0.31060121255858186,0.5405177430872244,0.39946827624229825,637,2,2.4903846153846154
637,0.42080949839367543,0.20803343506751815,0.2517269071245778,0.17787429674110006,0.5591524028265574,0.47746980791685734,0.6795425709198304,638,3,3.5373134328358216
638,0.5138216440954626,0.2285538574800246,0.5994679508082374,0.37448191983495926,0.36040538979490305,0.5882948489924843,0.3901757294344496,639,4,2.95945945945946
639,0.29676101839563396,0.49597038939956567,0.012881855160792266,0.863252918444349,0.4202748203977308,0.5021180781074048,0.5378507267501964,640,2,4.229357798165139
640,0.1580249319320805,0.5648742502665387,0.31840369604137075,0.30063136036783655,0.2171434931978491,0.6040916237388869,0.24148249044502784,641,3,4.125
641,0.29806751965126527,0.6066929092794238,0.2835917913901009,0.30939361152914063,0.4706827764527328,0.5193507505443283,0.41088973159900294,642,3,3.6226415094339615
642,0.09905816965202235,0.41875416797764575,0.5351555720456339,0.4823989724514363,0.47601587471226176,0.4228228841058132,0.4496308941758809,643,4,3.737864077669903
643,0.44862253723390055,0.3397460040490876,0.1461410585859211,0.429842603764679,0.5441986725372469,0.13940716007710946,0.277191981071752,644,0,4.0
644,0.2520901598183076,0.1471857157278041,0.5670672767056075,0.39334372502053755,0.7096964308084914,0.41011043672987446,0.48100859500803594,645,4,3.959016393442623
645,0.5552705094040172,0.29366371478527303,0.6174020407309107,0.5635710240270215,0.48449389707420476,0.26702666718120793,0.5031513661594589,646,4,2.9473684210526314
646,0.33348396549741754,0.7929100985318626,0.4210459331549605,0.21398733142842896,0.469362183205378,0.6666765304151749,0.29004950847582933,647,3,3.827586206896552
647,0.2946899783396567,0.3933587425970957,0.25614264661141195,0.328291493543417,0.319460385992811,0.47463946128435064,0.42467251572614184,648,3,3.2592592592592586
648,0.58250632065801,0.8022909993225988,0.28172795578831406,0.7589378254017973,0.41759281645891655,0.5252869759971028,0.08506289117039195,649,2,3.7916666666666665
649,0.2891872836754029,0.40805794958183933,0.5700793437905687,0.4730264625683519,0.4004716370722134,0.4105064299131955,0.5019621317429256,650,4,3.154340836012861
650,0.8025295771879709,0.045502287359783566,0.3688735135021725,0.4956054981635916,0.2024279580913363,0.5327550141008085,0.3057690090865257,651,0,3.2857142857142856
651,0.5703841788485449,0.6890962803019401,0.2745954468565464,0.6369467050265291,0.41302719891282963,0.5383711561691322,0.6224678734505611,652,2,3.136363636363636
652,0.4404314752077111,0.4599271401778173,0.4637489931173391,0.44096522121737275,0.32079023269722773,0.49406537447004595,0.4792903460787328,653,3,2.6925795053003534
653,0.2122996810191038,0.4266498605096131,0.1982863365349892,0.4117280022130546,0.3127728311950102,0.4598057062747465,0.36246573581747954,654,3,3.6870748299319733
654,0.3814288882059049,0.4081288720550141,0.6083027520112834,0.3740009517563675,0.36895717142331325,0.3754352238668763,0.534227263902144,655,4,2.908029197080292
655,0.9192674067013032,0.22666456882116126,0.5364508669718452,0.35002323224523846,0.116778417108657,0.46875837633897266,0.44033644772819586,656,1,2.5416666666666665
656,0.5984990938339626,0.5448241505224343,0.4822589334449806,0.32038500383789137,0.2593472515672969,0.6815382220556515,0.1878449933044776,657,1,3.2413793103448274
657,0.29821658817895813,0.4162362778461198,0.43684497118559595,0.7140320744934194,0.40157602021414046,0.5483061069115789,0.3492365084860656,658,4,3.732394366197183
658,0.2691437573364556,0.3252175064617974,0.2554559787570756,0.13893228621458775,0.5064024763920839,0.48190261375307286,0.4074407906816151,659,3,3.7905759162303663
659,0.4616758228191211,0.4409973602317548,0.5623595842455817,0.33205256908967307,0.326425876600414,0.4652205871069573,0.498381560881005,660,4,2.5848214285714284
660,0.05742588390006975,0.4035833760402035,0.495945869615806,0.5358603305387173,0.5090809787261755,0.4440362377237909,0.3932049299845827,661,4,3.9173553719008254
661,0.7517237286957001,0.4280111402374823,0.6157998915919921,0.6068798145809615,0.7055229290045634,0.6084580991122424,0.45842760897824775,662,1,3.8695652173913038
662,0.43627739618572275,0.5232307106180937,0.21664514169446536,0.5341524443740145,0.36490870654231033,0.2898273744284208,0.40994313298176227,663,3,3.5316455696202533
663,0.3105557842518403,0.4156417460993838,0.17240391828880156,0.597306071657696,0.3481782079990867,0.6644714947015216,0.4474021522111247,664,3,3.7469879518072284
664,0.26110964676845094,0.5037349217365037,0.2483054665442249,0.3820155590691041,0.2705180244463643,0.42179463923214455,0.48913437655689734,665,3,3.4788732394366195
665,0.19776240467746714,0.3363622478368766,0.5348973643901063,0.496516165965667,0.4504381512242042,0.43237797369051917,0.4450457852069026,666,4,3.66530612244898
666,0.6629630824628798,0.388563721401529,0.3673377177954469,0.28289709126795154,0.6850972047372147,0.7626501650456251,0.5891173937511883,667,1,3.9574468085106393
667,0.3565614882589865,0.39266409931050156,0.17096963018278746,0.6168214531823172,0.25612473965144394,0.5543704391003286,0.49881328369030964,668,3,3.5217391304347827
668,0.2876990819451806,0.4472251280373892,0.24488108194370595,0.5147650187440892,0.21380176684660718,0.7151463194798426,0.44311960845609416,669,3,3.38
669,0.37520199208852983,0.3086241284773611,0.21231909082681347,0.5731382616752203,0.38972653307542005,0.8084222036145063,0.29059581578455085,670,0,3.847826086956522
670,0.38341479666346273,0.27180178134588817,0.30222676724782205,0.04300582401683878,0.6167421725479186,0.3918559049031473,0.5325807978778379,671,3,3.5806451612903225
671,0.8474930168277907,0.5040475172881996,0.4201807028579906,0.4650317339697577,0.5170038454651524,0.5072486480935637,0.24270085743984232,672,1,3.2413793103448274
672,0.7777253164333463,0.15769849154263832,0.2884433460989422,0.47531372363468916,0.45337422562892477,0.37941647817349944,0.46231648521900437,673,0,3.8857142857142857
673,0.5777002004226619,0.6664721609595997,0.219785001054942,0.6862567558057533,0.5739145697917102,0.4840711800475425,0.41859489056230337,674,2,3.6585365853658534
674,0.8983483242069515,0.4703532711594815,0.45438342840329493,0.39491381595753583,0.539938325899984,0.5172704589808075,0.3031760795366638,675,1,3.7058823529411766
675,0.27743269257153813,0.5513164700238524,0.19595390232253576,0.631038858843358,0.1863057397952395,0.39393290745807097,0.27462491382744414,676,3,3.5844155844155843
676,0.4935180361175772,0.7290265448859015,0.15848578945175876,0.713455888968292,0.5739964907708679,0.4493151151209963,0.5305420942442316,677,2,3.591836734693877
677,0.6458030362574247,0.8562065829568887,0.37284038594072944,0.6804406324674633,0.30258536334514674,0.5069971229870939,0.16501115977676617,678,2,3.4285714285714284
678,0.2622344285889818,0.4169380992614772,0.19389900603276405,0.34897056898231454,0.4695231326933615,0.4520077976859566,0.4070309437665047,679,3,3.661290322580645
679,0.47051669201569424,0.8933957395025109,0.3824929760617073,0.49848402418727705,0.4353337650721344,0.7847899213989757,0.35208193946226035,680,2,4.0
680,0.6977908261159503,0.7524287134387476,0.4339536536807693,0.49616537651727693,0.2851791235415332,0.6173153187931915,0.6107344257061167,681,2,3.227272727272727
681,0.27721713356615096,0.429865595359181,0.5408091809693812,0.4212189729609145,0.3984391964076004,0.42357820297360455,0.4714069319493328,682,4,3.1378446115288217
682,0.38974586918729426,0.5367403531556302,0.26359386771613,0.550013670474411,0.17152336987562716,0.41308800868206386,0.5057297879447079,683,3,3.2266666666666666
683,0.33508326794788695,0.7455861598667513,0.7080999975358648,0.40595589056598,0.5914717306182444,0.47580225439720153,0.4763964321774634,684,4,3.4883720930232562
684,0.8869740182764188,0.23939156573991666,0.526779139582004,0.30116963230412463,0.09248986259995534,0.4814317901364597,0.7315160123379361,685,1,2.05
685,0.17401018602100254,0.297721740106518,0.2853885001548631,0.7483862460044267,0.622842278516628,0.5884415299764216,0.46497177430607983,686,4,4.563380281690142
686,0.7804998875476268,0.44776109361954536,0.34835188615531565,0.3860883255565636,0.5573883739968472,0.480129282310636,0.829618784740298,687,1,3.4761904761904763
687,0.5199640975182641,0.20810026038068957,0.042614819069564935,0.6833269916798654,0.5502664458581515,0.3289037015414579,0.26210401572127295,688,0,4.833333333333333
688,0.609834826104381,0.7246227798043346,0.27947245115800473,0.6642201446969928,0.5526409325116748,0.6211862576706102,0.3053154125340513,689,2,3.8333333333333335
689,0.4004568013182093,0.4839374831596803,0.3121185589258821,0.2852956122111917,0.3923789032675737,0.4964332670371819,0.46153870258510404,690,3,3.1478260869565218
690,0.5759471550941578,0.7075539664761071,0.19766794407993024,0.7287582152771017,0.5879018315859479,0.4123919355447408,0.26512364675502653,691,2,4.21875
691,0.4835581007738181,0.7569199021256885,0.26274840331240096,0.44503511150407343,0.5016844642084483,0.12230536881713244,0.3002545301271338,692,2,3.275
692,0.276872474092485,0.3965329972507846,0.6350570932848977,0.3893061919913788,0.3317152766005883,0.48354090794492594,0.4703424577640756,693,4,3.136363636363636
693,0.027549315055453605,0.44718063586710316,0.4876779418921811,0.4689953789530472,0.5894581544919,0.400789963361049,0.37538470561042314,694,4,4.1528662420382165
694,0.4955112846132047,0.4290284205480916,0.18581859971981007,0.6888329012654483,0.3540900941785492,0.5012193455144635,0.4707981657185719,695,0,3.2894736842105265
695,0.6733140217740121,0.003641102653900885,0.1759725936835957,0.538903749400188,0.47745621116474823,0.3513716681402169,0.4296008791016673,696,0,3.931034482758621
696,0.3069851218969351,0.42151935042547395,0.22446433457627216,0.6621172796785968,0.3014624471487763,0.3360936432232656,0.43659246647415306,697,3,3.7142857142857135
697,0.47292925971450045,0.5598796459449993,0.32791797594925864,0.35282601006472486,0.36391558682834896,0.4335773721909687,0.5388208638496199,698,3,2.84251968503937
698,0.54094973272613,0.7126225044139013,0.33042592670373977,0.4190604557852626,0.4257805566904037,0.32962147494675276,0.5564493453924665,699,2,3.1476510067114094
699,0.4523161775562814,0.7546063027627328,0.7975597170459655,0.3515609714948731,0.550635693855762,0.3652256468633606,0.11264248413197925,700,4,3.6666666666666665
700,0.5335974749051722,0.8099544248300343,0.2523367181301365,0.7382234378963617,0.5188687939071834,0.6707417582147852,0.33352119924059886,701,2,4.212121212121212
701,0.6883777753101571,0.7937900892271668,0.43232179025736256,0.5197336721531101,0.22776302888750527,0.4873452871224629,0.5321062579673537,702,2,2.4516129032258065
702,0.530283831665476,0.7145585160792577,0.1854565627792565,0.6638888293105454,0.617174622199531,0.47121501627504775,0.5503975452382273,703,2,3.5319148936170213
703,0.3058370930259878,0.4161368561694886,0.1933070247940337,0.5436627361341853,0.33873964599164685,0.6466073966622489,0.45306883056992403,704,3,3.7777777777777777
704,0.34784247036014404,0.6390760759534595,0.3100074702069422,0.3595563533509359,0.4149185057217977,0.5280951563208127,0.36284857013143007,705,3,3.7105263157894735
705,0.6533585996048161,0.7821282778338069,0.3178102348264907,0.6060894130166724,0.43586271674210186,0.38120264418544636,0.3137163122095915,706,2,3.310344827586207
706,0.3249456120831763,0.3504317879038932,0.5326385988487238,0.5577653722049327,0.3754274197053273,0.6460116714349281,0.5487774052210761,707,4,3.4957627118644066
707,0.5948163948355208,0.6259148162141098,0.5897462864242344,0.7374830998982528,0.4199779101561762,0.5480404692366451,0.36421128786847184,708,2,3.2
708,0.2914904833890505,0.522776951902188,0.2965236513042309,0.258820881127255,0.3997775927285748,0.44008477493042214,0.3042275266018264,709,3,3.572463768115942
709,0.3121393970143844,0.4027905155116006,0.19230684731961586,0.48701633863973653,0.40449892174553614,0.6539275598697861,0.47395880872360757,710,3,3.697674418604651
710,0.1721750914654579,0.3412882600384639,0.5384649828795001,0.5731828228975323,0.4297390934418531,0.5213715989251787,0.4539485737484937,711,4,3.8597285067873295
711,0.34315028366802847,0.7743521623372362,0.3322932852006254,0.279441427348452,0.5608190954097109,0.5385360794683826,0.3844054550296206,712,3,3.7654320987654315
712,0.7235038932489808,0.2145909756946831,0.33654237805391696,0.4736654221985646,0.1820764291916852,0.3813519730586357,0.5268856181018341,713,0,2.966666666666667
713,0.6009542580009223,0.7596375296358038,0.36200920630527467,0.48724738228512504,0.4383919658615012,0.5051717895226884,0.3581767638327771,714,2,3.522727272727273
714,0.3347952588858455,0.5469401541408211,0.2891161575224373,0.3799223188392531,0.33276127792378074,0.5461767434289317,0.44459805593721224,715,3,3.383233532934132
715,0.116486667376478,0.41350232614081855,0.6064232416395359,0.5829335498605871,0.5162995072798526,0.4246999356176679,0.45076979152984187,716,4,3.888475836431226
716,0.4512069546419368,0.26163139678278324,0.22775200830274622,0.4149877833046429,0.37560068923459744,0.32810836909138996,0.5759214353333243,717,0,3.7096774193548394
717,0.6357372710308564,0.620490353273022,0.3363091272961821,0.4773132168299534,0.5532865411751878,0.526041407131279,0.3453493074123599,718,2,3.692307692307693
718,0.4181545804186509,0.3986704564311757,0.3467192704168599,0.1830893373472462,0.3298409230091066,0.4123343880375974,0.5129413696367608,719,3,3.1044776119402986
719,0.5453683317796427,0.26766349133522116,0.1782766839603273,0.6924256593174049,0.40124442545700223,0.6001005996754637,0.22741205241718068,720,0,3.966666666666667
720,0.1604902000596064,0.5012926184335775,0.7088334966083101,0.43740107701068887,0.5087934774168511,0.38370169718804986,0.36070484540357856,721,4,3.5357142857142856
721,0.600386785238815,0.37865686040904944,0.15128387895262072,0.6199566434513866,0.5517474421576185,0.3151745389104065,0.2474305641182809,722,0,3.6190476190476186
722,0.6238099591641331,0.5862680211957301,0.33965326255329853,0.6016613159148549,0.21848857791183474,0.54508320308085,0.32891107460219565,723,2,3.272727272727273
723,0.7321349991604038,0.4226582848146238,0.422204935547649,0.39767824368937216,0.20796594273387142,0.3756563765284352,0.5341168340037682,724,1,2.164705882352941
724,0.7844754328883365,0.3727857025779188,0.25327303073714724,0.5037230004071557,0.7921843713989636,0.4106491507345761,0.3510537798461293,725,1,3.8
725,0.648966388581674,0.8860100411737118,0.5897271406396388,0.23474727454763125,0.055004464480238324,0.2104136562782325,0.29429005907410244,726,2,3.0
726,0.35289865569259676,0.3485559828413156,0.2998782435506614,0.3548239142067937,0.21940134789709553,0.5400403864914277,0.43991165893907286,727,3,3.037267080745341
727,0.7525079596685342,0.540931446798078,0.37576580714881236,0.5103228124110741,0.5037165700797722,0.6527759684492556,0.4084496476587438,728,1,3.5769230769230766
728,0.8240769526551595,0.4644486829011217,0.4457151143046764,0.35594203418703396,0.3503759920926777,0.5760622590708157,0.7806874837287413,729,1,2.8571428571428568
729,0.701733665915597,0.7936157705047915,0.4040664966987654,0.6059108682583838,0.327640524473716,0.4910549933109534,0.20319089690409523,730,2,3.236842105263158
730,0.4696147902756326,0.43141263350653664,0.4257766953857929,0.4838126185172709,0.3270933337913111,0.7368073446664487,0.4607862263707373,731,3,3.3855421686746987
